Time stamp,Power,avg_temp
1677132485.6241214, 11.619, 74.25
1677132485.824438, 11.619, 75.25
1677132486.0247586, 11.79, 75.75
1677132486.2250717, 11.79, 75.75
1677132486.4254086, 11.79, 75.75
1677132486.6258092, 11.79, 76.25
1677132486.82612, 11.79, 76.0
1677132487.0264373, 11.68, 76.0
1677132487.2267551, 11.68, 76.0
1677132487.4270785, 11.68, 75.75
1677132487.6273837, 11.68, 76.0
1677132487.8276818, 11.68, 75.25
1677132488.027979, 11.68, 75.75
1677132488.2282832, 11.256, 75.25
1677132488.4286165, 11.256, 75.5
1677132488.6289294, 11.256, 75.25
1677132488.8292224, 11.256, 75.5
1677132489.0295694, 11.256, 75.0
1677132489.2298758, 11.577, 75.75
1677132489.4301734, 11.577, 75.75
1677132489.6304975, 11.577, 75.5
1677132489.830829, 11.577, 75.75
1677132490.0312135, 11.577, 75.5
1677132490.2315102, 11.783, 76.0
1677132490.4318092, 11.783, 76.0
1677132490.6321163, 11.783, 76.25
1677132490.8324106, 11.783, 75.25
1677132491.0327334, 11.55, 75.75
1677132491.2330902, 11.55, 75.5
1677132491.433413, 11.55, 76.0
1677132491.6337395, 11.55, 76.0
1677132491.8340585, 11.55, 76.25
1677132492.0343623, 12.031, 75.25
1677132492.2346814, 12.031, 75.5
1677132492.4350169, 12.031, 76.0
1677132492.6352189, 12.031, 75.25
1677132492.835524, 12.031, 75.25
1677132493.0358365, 12.031, 76.25
1677132493.23614, 11.515, 75.25
1677132493.4364593, 11.515, 75.5
1677132493.6367848, 11.515, 75.5
1677132493.8371184, 11.515, 75.5
1677132494.0374494, 11.515, 75.75
1677132494.2377722, 11.767, 76.25
1677132494.438083, 11.767, 76.0
1677132494.638385, 11.767, 75.5
1677132494.8386908, 11.767, 74.25
1677132495.03902, 11.554, 75.0
1677132495.239211, 11.554, 74.75
1677132495.4395177, 11.554, 76.0
1677132495.6398242, 11.554, 75.75
1677132495.8401206, 11.554, 75.75
1677132496.0404408, 11.554, 76.0
1677132496.2407703, 12.073, 75.0
1677132496.441092, 12.073, 76.0
1677132496.6414204, 12.073, 75.75
1677132496.8417346, 12.073, 75.75
1677132497.042045, 11.786, 76.0
1677132497.2423759, 11.786, 75.75
1677132497.4426856, 11.786, 75.5
1677132497.6430204, 11.786, 76.0
1677132497.8432057, 11.786, 75.25
1677132498.043507, 11.786, 76.0
1677132498.2438037, 11.874, 75.25
1677132498.4441226, 11.874, 75.5
1677132498.6444516, 11.874, 75.25
1677132498.844763, 11.874, 75.0
1677132499.0450773, 11.386, 75.75
1677132499.2453852, 11.386, 75.75
1677132499.4457068, 11.386, 75.5
1677132499.646026, 11.386, 75.5
1677132499.8463595, 11.386, 75.5
1677132500.0466719, 11.817, 75.75
1677132500.246992, 11.817, 75.75
1677132500.4471893, 11.817, 76.0
1677132500.6474836, 11.817, 75.5
1677132500.8478036, 11.817, 75.25
1677132501.0481272, 11.817, 75.75
1677132501.2484546, 11.703, 75.75
1677132501.448762, 11.703, 75.75
1677132501.6490936, 11.703, 76.0
1677132501.849398, 11.703, 76.25
1677132502.0496933, 11.703, 75.0
1677132502.2500212, 11.733, 75.5
1677132502.4503448, 11.733, 75.0
1677132502.6506689, 11.733, 76.0
1677132502.851, 11.733, 76.0
1677132503.051189, 11.71, 76.0
1677132503.2514887, 11.71, 76.75
1677132503.4517877, 11.71, 76.25
1677132503.6520996, 11.71, 75.75
1677132503.8524137, 11.71, 75.25
1677132504.0528493, 11.535, 75.5
1677132504.2531686, 11.535, 75.75
1677132504.4534569, 11.535, 75.25
1677132504.6537526, 11.535, 75.5
1677132504.8540518, 11.535, 75.75
1677132505.054388, 12.057, 75.75
1677132505.254714, 12.057, 75.75
1677132505.4550452, 12.057, 76.0
1677132505.655215, 12.057, 76.0
1677132505.8555293, 12.057, 76.0
1677132506.0558429, 11.557, 75.0
1677132506.2561698, 11.557, 75.75
1677132506.456495, 11.557, 75.25
1677132506.6568105, 11.557, 75.25
1677132506.857115, 11.557, 75.25
1677132507.057417, 11.557, 75.25
1677132507.2577503, 11.451, 75.5
1677132507.4580688, 11.451, 75.75
1677132507.658405, 11.451, 75.75
1677132507.8587267, 11.451, 75.25
1677132508.0590508, 11.855, 75.75
1677132508.259191, 11.855, 76.0
1677132508.4594905, 11.855, 75.25
1677132508.6598053, 11.855, 75.75
1677132508.8600967, 11.855, 75.0
1677132509.0603852, 11.943, 75.5
1677132509.2606988, 11.943, 75.5
1677132509.460988, 11.943, 75.25
1677132509.6613166, 11.943, 75.0
1677132509.8616574, 11.943, 75.5
1677132510.0619984, 11.874, 74.5
1677132510.2623093, 11.874, 76.25
1677132510.4626231, 11.874, 76.0
1677132510.662924, 11.874, 76.0
1677132510.863196, 11.874, 75.75
1677132511.063491, 11.874, 75.75
1677132511.2638133, 11.924, 74.75
1677132511.4641218, 11.924, 76.0
1677132511.6644301, 11.924, 75.5
1677132511.8647592, 11.924, 74.5
1677132512.0650861, 11.924, 74.75
1677132512.2654102, 10.744, 75.25
1677132512.4657178, 10.744, 76.0
1677132512.6660533, 10.744, 75.5
1677132512.8663583, 10.744, 75.25
1677132513.0666785, 11.794, 75.75
1677132513.2670076, 11.794, 75.5
1677132513.4672363, 11.794, 75.5
1677132513.6675348, 11.794, 75.5
1677132513.8678308, 11.794, 75.75
1677132514.0681286, 11.412, 75.25
1677132514.2684526, 11.412, 75.75
1677132514.468786, 11.412, 76.0
1677132514.6690903, 11.412, 75.5
1677132514.8694055, 11.412, 76.25
1677132515.069714, 11.493, 76.25
1677132515.2700157, 11.493, 75.75
1677132515.4703157, 11.493, 76.25
1677132515.670649, 11.493, 75.5
1677132515.8709898, 11.493, 75.5
1677132516.0712137, 12.122, 75.5
1677132516.271509, 12.122, 76.25
1677132516.471825, 12.122, 75.75
1677132516.6721406, 12.122, 75.5
1677132516.8724368, 12.122, 76.0
1677132517.0727417, 12.122, 76.0
1677132517.2730498, 11.645, 76.0
1677132517.4733734, 11.645, 75.25
1677132517.6736903, 11.645, 75.75
1677132517.8740213, 11.645, 75.75
1677132518.0743258, 11.691, 75.5
1677132518.274648, 11.691, 76.0
1677132518.4749758, 11.691, 75.5
1677132518.6752105, 11.691, 76.0
1677132518.8755302, 11.691, 76.25
1677132519.0758493, 11.794, 76.0
1677132519.2761555, 11.794, 75.75
1677132519.4764473, 11.794, 76.0
1677132519.6767695, 11.794, 75.75
1677132519.8770828, 11.794, 76.0
1677132520.07742, 11.729, 76.0
1677132520.2777064, 11.729, 75.75
1677132520.4780045, 11.729, 76.0
1677132520.6783059, 11.729, 75.25
1677132520.8786087, 11.729, 75.25
1677132521.0789268, 11.729, 74.75
1677132521.2792294, 11.489, 75.5
1677132521.479526, 11.489, 76.25
1677132521.6798315, 11.489, 75.75
1677132521.8801494, 11.489, 75.5
1677132522.0804434, 11.916, 75.0
1677132522.2807653, 11.916, 76.0
1677132522.4810731, 11.916, 75.25
1677132522.6813707, 11.916, 76.0
1677132522.8817089, 11.916, 75.25
1677132523.0820255, 11.531, 75.5
1677132523.2823217, 11.531, 75.0
1677132523.4826212, 11.531, 75.5
1677132523.682929, 11.531, 75.75
1677132523.8832555, 11.531, 75.5
1677132524.0835578, 11.183, 75.5
1677132524.2838922, 11.183, 75.75
1677132524.4842181, 11.183, 75.0
1677132524.6845348, 11.183, 75.75
1677132524.884845, 11.183, 76.0
1677132525.08516, 11.68, 76.0
1677132525.2854626, 11.68, 75.75
1677132525.4857645, 11.68, 75.25
1677132525.686126, 11.68, 75.5
1677132525.8864346, 11.68, 75.75
1677132526.0867531, 11.893, 76.0
1677132526.2870781, 11.893, 76.75
1677132526.4873698, 11.893, 76.0
1677132526.6876526, 11.893, 76.0
1677132526.8879552, 11.893, 75.25
1677132527.0882823, 11.817, 75.25
1677132527.2885818, 11.817, 74.75
1677132527.488893, 11.817, 76.0
1677132527.689197, 11.817, 75.75
1677132527.8895025, 11.817, 75.75
1677132528.089821, 11.557, 75.25
1677132528.2901485, 11.557, 75.5
1677132528.4904737, 11.557, 75.75
1677132528.6907911, 11.557, 75.75
1677132528.8911808, 11.557, 76.25
1677132529.0914848, 12.214, 76.0
1677132529.291801, 12.214, 76.75
1677132529.4921067, 12.214, 76.25
1677132529.6924322, 12.214, 74.0
1677132529.8927646, 12.214, 75.75
1677132530.0930693, 11.706, 75.75
1677132530.2933824, 11.706, 76.75
1677132530.4936864, 11.706, 76.25
1677132530.6939983, 11.706, 75.75
1677132530.8943138, 11.706, 75.5
1677132531.094632, 11.412, 75.0
1677132531.294963, 11.412, 76.25
1677132531.4952002, 11.412, 75.75
1677132531.695495, 11.412, 75.75
1677132531.8957844, 11.412, 75.5
1677132532.0960963, 11.554, 75.5
1677132532.296419, 11.554, 75.0
1677132532.4967504, 11.554, 76.0
1677132532.6970577, 11.554, 75.0
1677132532.897374, 11.554, 76.25
1677132533.0976653, 11.794, 75.75
1677132533.2979586, 11.794, 75.75
1677132533.4982877, 11.794, 75.0
1677132533.6986184, 11.794, 75.5
1677132533.898938, 11.794, 75.75
1677132534.0991986, 11.878, 75.75
1677132534.2994993, 11.878, 75.75
1677132534.4998114, 11.878, 75.5
1677132534.7001376, 11.878, 75.75
1677132534.900464, 11.878, 75.75
1677132535.1007736, 11.954, 75.75
1677132535.301114, 11.954, 75.75
1677132535.5014155, 11.954, 75.75
1677132535.7017434, 11.954, 75.75
1677132535.9020658, 11.954, 75.5
1677132536.1023934, 11.851, 75.25
1677132536.302722, 11.851, 75.75
1677132536.5030212, 11.851, 74.25
1677132536.703174, 11.851, 74.75
1677132536.903481, 11.851, 75.5
1677132537.103802, 11.061, 75.5
1677132537.3041272, 11.061, 75.75
1677132537.5044503, 11.061, 76.0
1677132537.7047422, 11.061, 75.25
1677132537.9050329, 11.061, 75.25
1677132538.1053417, 11.58, 75.25
1677132538.3056653, 11.58, 76.0
1677132538.5059934, 11.58, 75.75
1677132538.7063136, 11.58, 76.0
1677132538.9066288, 11.58, 75.75
1677132539.106919, 11.687, 75.0
1677132539.3071773, 11.687, 75.75
1677132539.507491, 11.687, 75.25
1677132539.7077978, 11.687, 75.75
1677132539.9081235, 11.687, 76.0
1677132540.1084447, 11.596, 75.75
1677132540.3087587, 11.596, 75.5
1677132540.509072, 11.596, 74.0
1677132540.7093632, 11.596, 75.5
1677132540.9096653, 11.596, 75.75
1677132541.1099958, 11.68, 75.5
1677132541.310305, 11.68, 76.25
1677132541.5106335, 11.68, 75.5
1677132541.7109647, 11.68, 75.5
1677132541.9112012, 11.68, 75.75
1677132542.1114979, 11.546, 75.5
1677132542.3118188, 11.546, 76.25
1677132542.5121412, 11.546, 75.5
1677132542.7124524, 11.546, 75.5
1677132542.9127586, 11.546, 75.75
1677132543.1130836, 11.813, 76.0
1677132543.313503, 11.813, 76.25
1677132543.513818, 11.813, 75.5
1677132543.714148, 11.813, 75.5
1677132543.914466, 11.813, 75.75
1677132544.1147597, 11.848, 75.75
1677132544.3151429, 11.848, 75.25
1677132544.5154629, 11.848, 74.75
1677132544.7157872, 11.848, 75.0
1677132544.9160862, 11.848, 75.75
1677132545.1163983, 11.653, 75.5
1677132545.3166873, 11.653, 75.0
1677132545.516992, 11.653, 75.5
1677132545.7172854, 11.653, 75.5
1677132545.9176004, 11.653, 76.0
1677132546.117916, 12.096, 75.75
1677132546.318222, 12.096, 76.0
1677132546.5185273, 12.096, 75.5
1677132546.718863, 12.096, 75.75
1677132546.919226, 12.096, 75.75
1677132547.11953, 11.588, 75.5
1677132547.3198464, 11.588, 76.0
1677132547.5201538, 11.588, 75.5
1677132547.720452, 11.588, 75.0
1677132547.9207633, 11.588, 75.5
1677132548.121081, 11.34, 75.75
1677132548.3214157, 11.34, 75.5
1677132548.5217433, 11.34, 75.5
1677132548.7220688, 11.34, 75.75
1677132548.922395, 11.34, 76.0
1677132549.1226928, 11.886, 75.25
1677132549.322999, 11.886, 76.0
1677132549.5232034, 11.886, 76.0
1677132549.7235208, 11.886, 74.75
1677132549.923837, 11.886, 75.25
1677132550.1241355, 11.099, 76.0
1677132550.324432, 11.099, 75.25
1677132550.5247598, 11.099, 75.25
1677132550.725091, 11.099, 75.5
1677132550.925421, 11.099, 75.75
1677132551.1258113, 11.661, 75.25
1677132551.3261163, 11.661, 76.0
1677132551.5264225, 11.661, 76.0
1677132551.7267435, 11.661, 75.5
1677132551.9270668, 11.661, 75.25
1677132552.1272101, 11.771, 75.5
1677132552.3275228, 11.771, 75.75
1677132552.5278373, 11.771, 76.25
1677132552.7281492, 11.771, 75.5
1677132552.9284563, 11.771, 76.0
1677132553.1287541, 11.897, 76.25
1677132553.3290648, 11.897, 76.75
1677132553.5294166, 11.897, 76.0
1677132553.7297552, 11.897, 76.0
1677132553.9301, 11.897, 76.0
1677132554.1304417, 12.008, 76.0
1677132554.3307457, 12.008, 76.25
1677132554.5310612, 12.008, 76.25
1677132554.731201, 12.008, 75.75
1677132554.9314897, 12.008, 75.5
1677132555.1318042, 11.615, 74.75
1677132555.3321476, 11.615, 76.0
1677132555.532455, 11.615, 76.0
1677132555.7327647, 11.615, 76.0
1677132555.9330745, 11.615, 76.25
1677132556.1333847, 11.615, 75.25
1677132556.333712, 11.699, 75.25
1677132556.5340393, 11.699, 75.5
1677132556.734352, 11.699, 75.75
1677132556.9346604, 11.699, 75.75
1677132557.1349633, 11.531, 76.0
1677132557.3351984, 11.531, 75.5
1677132557.5355964, 11.531, 74.75
1677132557.7359312, 11.531, 75.5
1677132557.9362447, 11.531, 76.0
1677132558.1365528, 11.577, 75.5
1677132558.3368485, 11.577, 75.0
1677132558.5372036, 11.577, 75.0
1677132558.7375326, 11.577, 75.5
1677132558.9378653, 11.577, 75.25
1677132559.1381977, 11.68, 75.75
1677132559.3385153, 11.68, 76.25
1677132559.5388432, 11.68, 75.25
1677132559.7391913, 11.68, 75.25
1677132559.9395084, 11.68, 75.25
1677132560.1398294, 11.68, 76.0
1677132560.3401494, 11.699, 75.5
1677132560.5404499, 11.699, 76.0
1677132560.740766, 11.699, 74.75
1677132560.9410985, 11.699, 74.75
1677132561.1413946, 11.699, 75.0
1677132561.3417106, 10.744, 75.0
1677132561.542036, 10.744, 75.75
1677132561.7423372, 10.744, 75.75
1677132561.942628, 10.744, 75.75
1677132562.1429248, 11.745, 75.25
1677132562.343224, 11.745, 76.0
1677132562.5435774, 11.745, 75.75
1677132562.743884, 11.745, 76.0
1677132562.9441845, 11.745, 73.75
1677132563.144484, 11.752, 75.5
1677132563.3447804, 11.752, 75.5
1677132563.5451076, 11.752, 75.75
1677132563.745423, 11.752, 75.75
1677132563.9457536, 11.752, 75.75
1677132564.1460626, 12.111, 75.75
1677132564.3463793, 12.111, 76.25
1677132564.546688, 12.111, 76.25
1677132564.746986, 12.111, 75.5
1677132564.9472315, 12.111, 75.75
1677132565.1475542, 11.928, 75.5
1677132565.3478603, 11.928, 76.25
1677132565.5481882, 11.928, 75.75
1677132565.748496, 11.928, 75.25
1677132565.9487941, 11.928, 75.25
1677132566.1491187, 11.149, 75.0
1677132566.349444, 11.149, 75.5
1677132566.5497622, 11.149, 75.0
1677132566.7500737, 11.149, 75.0
1677132566.9503694, 11.149, 75.75
1677132567.1506593, 11.432, 75.5
1677132567.350978, 11.432, 75.25
1677132567.551211, 11.432, 74.5
1677132567.7515259, 11.432, 74.75
1677132567.9518347, 11.432, 75.5
1677132568.1521382, 11.458, 75.0
1677132568.3524265, 11.458, 75.25
1677132568.5527318, 11.458, 74.75
1677132568.753031, 11.458, 75.5
1677132568.9533484, 11.458, 76.0
1677132569.1536698, 11.634, 76.25
1677132569.3539605, 11.634, 76.0
1677132569.5542586, 11.634, 75.25
1677132569.754575, 11.634, 75.25
1677132569.9548762, 11.634, 74.5
1677132570.155199, 11.42, 75.5
1677132570.355502, 11.42, 76.0
1677132570.5558062, 11.42, 75.0
1677132570.75613, 11.42, 74.25
1677132570.9564514, 11.42, 75.0
1677132571.1567767, 10.974, 75.25
1677132571.3570902, 10.974, 74.75
1677132571.5573936, 10.974, 75.75
1677132571.7577062, 10.974, 74.75
1677132571.958017, 10.974, 75.0
1677132572.158351, 11.71, 75.5
1677132572.3586736, 11.71, 75.25
1677132572.5589828, 11.71, 75.5
1677132572.759225, 11.71, 75.25
1677132572.9595325, 11.71, 75.75
1677132573.1598475, 11.771, 75.0
1677132573.360172, 11.771, 75.5
1677132573.560506, 11.771, 75.75
1677132573.7607996, 11.771, 76.25
1677132573.9611163, 11.771, 76.0
1677132574.1614268, 12.397, 76.25
1677132574.3617208, 12.397, 76.5
1677132574.5620232, 12.397, 76.0
1677132574.7623506, 12.397, 75.25
1677132574.9626515, 12.397, 75.5
1677132575.1630056, 11.569, 75.0
1677132575.3631938, 11.569, 76.0
1677132575.5634828, 11.569, 75.75
1677132575.7637825, 11.569, 75.25
1677132575.9641187, 11.569, 75.75
1677132576.1644483, 11.687, 75.0
1677132576.364809, 11.687, 75.25
1677132576.5651164, 11.687, 75.5
1677132576.76544, 11.687, 75.25
1677132576.9657295, 11.687, 75.75
1677132577.166076, 11.607, 76.0
1677132577.3664055, 11.607, 75.5
1677132577.566731, 11.607, 75.75
1677132577.7670555, 11.607, 76.0
1677132577.967184, 11.607, 76.0
1677132578.1674795, 11.554, 75.0
1677132578.3677936, 11.554, 75.0
1677132578.5681062, 11.554, 75.0
1677132578.768431, 11.554, 74.75
1677132578.9687417, 11.554, 75.25
1677132579.1690462, 11.641, 75.75
1677132579.3693397, 11.641, 74.5
1677132579.569646, 11.641, 75.5
1677132579.7699583, 11.641, 75.5
1677132579.9702833, 11.641, 75.75
1677132580.170606, 11.886, 75.75
1677132580.3709137, 11.886, 75.0
1677132580.57121, 11.886, 75.25
1677132580.771522, 11.886, 75.5
1677132580.9718487, 11.886, 76.0
1677132581.1721911, 12.023, 75.75
1677132581.372511, 12.023, 75.75
1677132581.5728297, 12.023, 76.0
1677132581.77313, 12.023, 76.0
1677132581.9734476, 12.023, 75.5
1677132582.1737735, 12.023, 75.25
1677132582.3741043, 11.989, 76.0
1677132582.5744221, 11.989, 76.25
1677132582.7747347, 11.989, 76.0
1677132582.9750333, 11.989, 76.0
1677132583.1752303, 11.706, 75.75
1677132583.3755748, 11.706, 75.5
1677132583.575883, 11.706, 75.75
1677132583.7762039, 11.706, 75.5
1677132583.9765148, 11.706, 76.0
1677132584.1768217, 11.523, 76.5
1677132584.3771448, 11.523, 75.5
1677132584.5774724, 11.523, 75.5
1677132584.777806, 11.523, 74.75
1677132584.9781024, 11.523, 75.25
1677132585.1783907, 11.691, 75.25
1677132585.3786938, 11.691, 75.75
1677132585.5790062, 11.691, 75.25
1677132585.7792013, 11.691, 75.0
1677132585.9795141, 11.691, 75.25
1677132586.1798322, 11.256, 75.25
1677132586.380141, 11.256, 76.0
1677132586.5804343, 11.256, 75.0
1677132586.7807543, 11.256, 75.0
1677132586.9810812, 11.256, 75.75
1677132587.1814091, 11.474, 75.5
1677132587.3817365, 11.474, 75.75
1677132587.5820754, 11.474, 75.5
1677132587.782383, 11.474, 76.0
1677132587.9826934, 11.474, 75.5
1677132588.1830225, 11.619, 75.25
1677132588.383221, 11.619, 76.25
1677132588.5835361, 11.619, 76.0
1677132588.783846, 11.619, 75.25
1677132588.9841378, 11.619, 75.75
1677132589.184454, 11.588, 75.0
1677132589.3847783, 11.588, 75.5
1677132589.5851145, 11.588, 75.75
1677132589.7854466, 11.588, 75.25
1677132589.9857643, 11.588, 75.75
1677132590.1860688, 11.867, 76.25
1677132590.3863742, 11.867, 76.75
1677132590.5867243, 11.867, 76.5
1677132590.7870376, 11.867, 75.75
1677132590.9872196, 11.867, 75.5
1677132591.1875365, 11.565, 76.0
1677132591.3878345, 11.565, 76.25
1677132591.5881348, 11.565, 76.0
1677132591.7884333, 11.565, 75.0
1677132591.9887514, 11.565, 75.5
1677132592.1890776, 11.92, 75.75
1677132592.3894012, 11.92, 75.75
1677132592.5897253, 11.92, 75.25
1677132592.7900462, 11.92, 76.0
1677132592.990356, 11.546, 76.75
1677132593.190646, 11.546, 76.0
1677132593.3909454, 11.546, 75.5
1677132593.5912123, 11.546, 75.5
1677132593.7915344, 11.546, 75.75
1677132593.9918578, 11.546, 76.25
1677132594.1921654, 11.932, 75.75
1677132594.392466, 11.932, 76.75
1677132594.5927608, 11.932, 76.75
1677132594.7930582, 11.932, 75.5
1677132594.9933836, 11.932, 75.75
1677132595.1937108, 11.966, 75.75
1677132595.3940363, 11.966, 75.0
1677132595.5943646, 11.966, 76.0
1677132595.7946794, 11.966, 76.0
1677132595.9949899, 11.966, 74.75
1677132596.195215, 12.168, 75.5
1677132596.3955371, 12.168, 75.5
1677132596.5958638, 12.168, 75.5
1677132596.7961779, 12.168, 75.75
1677132596.9964828, 11.638, 75.75
1677132597.1967776, 11.638, 76.0
1677132597.3970976, 11.638, 75.5
1677132597.597426, 11.638, 76.0
1677132597.797757, 11.638, 76.5
1677132597.998063, 11.638, 75.5
1677132598.198385, 11.977, 76.0
1677132598.3986952, 11.977, 76.25
1677132598.599007, 11.977, 75.75
1677132598.7992222, 11.977, 75.5
1677132598.9995322, 11.977, 75.75
1677132599.199843, 11.855, 76.0
1677132599.4001539, 11.855, 75.5
1677132599.6004539, 11.855, 76.0
1677132599.8007562, 11.855, 75.75
1677132600.0010803, 11.855, 75.75
1677132600.2014146, 11.855, 76.0
1677132600.4017446, 11.924, 75.25
1677132600.6020646, 11.924, 76.0
1677132600.8023841, 11.924, 76.5
1677132601.0026927, 11.924, 75.75
1677132601.2029755, 12.405, 76.25
1677132601.4031875, 12.405, 75.5
1677132601.603519, 12.405, 75.75
1677132601.8038392, 12.405, 75.75
1677132602.0041664, 11.84, 76.5
1677132602.204493, 11.84, 76.5
1677132602.404786, 11.84, 76.75
1677132602.605087, 11.84, 77.0
1677132602.8053875, 11.84, 76.5
1677132603.0057077, 11.84, 76.0
1677132603.2059996, 12.245, 75.0
1677132603.4063008, 12.245, 76.0
1677132603.60662, 12.245, 75.75
1677132603.8069367, 12.245, 76.5
1677132604.0071971, 12.245, 76.0
1677132604.2075152, 11.893, 76.0
1677132604.4078493, 11.893, 75.0
1677132604.608153, 11.893, 76.0
1677132604.8084567, 11.893, 75.75
1677132605.0087924, 11.893, 76.25
1677132605.2090812, 11.668, 75.25
1677132605.4094815, 11.668, 76.25
1677132605.6101604, 11.668, 76.0
1677132605.8106854, 11.668, 75.75
1677132606.0112524, 12.126, 75.5
1677132606.2117717, 12.126, 75.5
1677132606.4123013, 12.126, 76.25
1677132606.6128652, 12.126, 75.75
1677132606.813416, 12.126, 75.5
1677132607.013958, 12.126, 75.75
1677132607.214476, 11.722, 76.0
1677132607.4152865, 11.722, 75.0
1677132607.6158288, 11.722, 75.25
1677132607.81634, 11.722, 75.0
1677132608.016874, 11.722, 75.0
1677132608.2174096, 11.34, 75.75
1677132608.4179487, 11.34, 75.75
1677132608.618623, 11.34, 75.75
1677132608.8192766, 11.34, 75.75
1677132609.0197964, 11.34, 76.0
1677132609.2203379, 12.229, 75.75
1677132609.4208467, 12.229, 76.0
1677132609.621382, 12.229, 75.25
1677132609.821929, 12.229, 76.0
1677132610.0226164, 12.229, 75.5
1677132610.2232852, 11.962, 76.25
1677132610.423824, 11.962, 77.25
1677132610.6243575, 11.962, 76.0
1677132610.8248973, 11.962, 76.0
1677132611.0254116, 11.863, 75.5
1677132611.2259336, 11.863, 76.0
1677132611.426612, 11.863, 76.0
1677132611.6272852, 11.863, 75.75
1677132611.8278165, 11.863, 75.25
1677132612.0283558, 11.863, 75.25
1677132612.228903, 11.584, 75.0
1677132612.4294415, 11.584, 74.75
1677132612.629987, 11.584, 75.5
1677132612.8306873, 11.584, 76.0
1677132613.0312524, 11.584, 75.75
1677132613.2317793, 11.607, 75.0
1677132613.4323003, 11.607, 76.0
1677132613.6328375, 11.607, 76.0
1677132613.8333561, 11.607, 76.0
1677132614.0339074, 11.607, 75.75
1677132614.234455, 11.943, 76.25
1677132614.4349964, 11.943, 76.75
1677132614.6355355, 11.943, 76.0
1677132614.8360891, 11.943, 76.0
1677132615.0366426, 11.794, 76.0
1677132615.2371893, 11.794, 75.5
1677132615.4377258, 11.794, 76.0
1677132615.6383023, 11.794, 75.75
1677132615.8388448, 11.794, 76.75
1677132616.0393984, 12.203, 76.5
1677132616.2399235, 12.203, 76.0
1677132616.4404426, 12.203, 75.0
1677132616.6410046, 12.203, 75.75
1677132616.841543, 12.203, 76.0
1677132617.0420892, 12.203, 75.5
1677132617.2426198, 11.79, 75.75
1677132617.4432752, 11.79, 75.5
1677132617.6438038, 11.79, 75.75
1677132617.8443334, 11.79, 75.75
1677132618.0448816, 11.79, 75.25
1677132618.245408, 11.466, 76.25
1677132618.4459403, 11.466, 76.0
1677132618.6464672, 11.466, 75.75
1677132618.8470054, 11.466, 75.5
1677132619.0475426, 11.645, 74.5
1677132619.2480657, 11.645, 75.5
1677132619.4485824, 11.645, 76.0
1677132619.6491249, 11.645, 75.25
1677132619.8496733, 11.645, 75.25
1677132620.0503664, 11.477, 75.25
1677132620.2509089, 11.477, 75.5
1677132620.451448, 11.477, 76.0
1677132620.6519904, 11.477, 75.75
1677132620.8525164, 11.477, 75.0
1677132621.0530765, 11.512, 75.75
1677132621.2536108, 11.512, 75.0
1677132621.4541314, 11.512, 75.5
1677132621.6546988, 11.512, 75.5
1677132621.8552449, 11.512, 76.0
1677132622.0557852, 11.512, 74.25
1677132622.2563133, 12.016, 75.75
1677132622.45684, 12.016, 75.25
1677132622.657407, 12.016, 75.0
1677132622.8579447, 12.016, 75.25
1677132623.0584402, 12.016, 75.75
1677132623.2589593, 11.775, 75.25
1677132623.4594924, 11.775, 75.75
1677132623.660015, 11.775, 75.25
1677132623.8605435, 11.775, 75.25
1677132624.0610647, 11.932, 76.0
1677132624.261611, 11.932, 75.5
1677132624.4621418, 11.932, 75.5
1677132624.6626694, 11.932, 75.25
1677132624.8633373, 11.932, 75.25
1677132625.0638871, 11.817, 75.75
1677132625.2644377, 11.817, 76.25
1677132625.4649723, 11.817, 75.25
1677132625.6655145, 11.817, 76.0
1677132625.8660514, 11.817, 76.5
1677132626.0666068, 11.813, 75.75
1677132626.2672484, 11.813, 76.25
1677132626.4677892, 11.813, 75.75
1677132626.668303, 11.813, 76.5
1677132626.8688633, 11.813, 76.0
1677132627.0693848, 11.951, 75.5
1677132627.269916, 11.951, 76.25
1677132627.4704585, 11.951, 76.25
1677132627.6709952, 11.951, 76.5
1677132627.871522, 11.951, 76.5
1677132628.0720696, 11.951, 76.25
1677132628.2725692, 11.996, 76.25
1677132628.473112, 11.996, 76.5
1677132628.6736627, 11.996, 76.0
1677132628.8742135, 11.996, 75.75
1677132629.074735, 11.996, 76.25
1677132629.2754014, 11.489, 75.5
1677132629.4759068, 11.489, 75.75
1677132629.676431, 11.489, 76.0
1677132629.8769894, 11.489, 75.5
1677132630.0775437, 11.981, 76.0
1677132630.2780812, 11.981, 76.0
1677132630.4786372, 11.981, 75.0
1677132630.6792898, 11.981, 76.0
1677132630.879832, 11.981, 75.5
1677132631.0807753, 11.97, 75.75
1677132631.2813184, 11.97, 76.0
1677132631.4818623, 11.97, 76.5
1677132631.6824067, 11.97, 76.25
1677132631.8829687, 11.97, 76.0
1677132632.083583, 11.733, 75.75
1677132632.284088, 11.733, 76.0
1677132632.4846082, 11.733, 75.75
1677132632.685126, 11.733, 76.0
1677132632.885651, 11.733, 75.75
1677132633.0862117, 11.825, 76.0
1677132633.2867405, 11.825, 75.5
1677132633.487294, 11.825, 75.75
1677132633.6878252, 11.825, 75.75
1677132633.888382, 11.825, 75.75
1677132634.0888944, 11.752, 75.0
1677132634.2894142, 11.752, 76.25
1677132634.4899487, 11.752, 76.25
1677132634.6904655, 11.752, 76.75
