Time stamp,Power,avg_temp
1677173655.4872272, 5.214, 53.692
1677173655.6875415, 5.214, 53.154
1677173655.8878405, 5.214, 53.154
1677173656.0881464, 5.252, 53.154
1677173656.2884905, 5.252, 52.616
1677173656.4888837, 5.252, 53.692
1677173656.6891856, 5.252, 53.154
1677173656.8895028, 5.229, 52.616
1677173657.089801, 5.229, 53.154
1677173657.290152, 5.229, 52.616
1677173657.4904737, 5.229, 52.616
1677173657.6908038, 5.229, 52.616
1677173657.8911033, 5.241, 53.154
1677173658.0916848, 5.241, 53.154
1677173658.2920544, 5.241, 52.616
1677173658.492382, 5.241, 52.616
1677173658.6926904, 5.241, 52.616
1677173658.893023, 5.241, 52.616
1677173659.0933263, 5.241, 52.616
1677173659.2936583, 5.241, 52.616
1677173659.4939678, 5.241, 52.616
1677173659.6942685, 5.241, 52.616
1677173659.894594, 5.218, 53.154
1677173660.0949159, 5.218, 52.616
1677173660.2952197, 5.218, 53.154
1677173660.4955335, 5.218, 52.616
1677173660.6958396, 5.218, 53.154
1677173660.89616, 5.218, 53.154
1677173661.0964913, 5.248, 52.616
1677173661.2967906, 5.248, 53.154
1677173661.4971006, 5.248, 52.616
1677173661.6974125, 5.248, 53.154
1677173661.8977315, 5.218, 52.616
1677173662.0980918, 5.218, 52.616
1677173662.2983809, 5.218, 53.692
1677173662.4987023, 5.218, 53.154
1677173662.69901, 5.218, 53.154
1677173662.8993206, 5.218, 53.692
1677173663.0996451, 5.218, 53.692
1677173663.299962, 5.218, 52.616
1677173663.5002847, 5.218, 52.616
1677173663.700623, 5.218, 53.154
1677173663.9009576, 5.218, 52.616
1677173664.1012611, 5.218, 53.692
1677173664.3015707, 5.218, 52.616
1677173664.5019035, 5.237, 53.154
1677173664.702214, 5.237, 53.154
1677173664.902511, 5.237, 52.616
1677173665.1028132, 5.237, 52.616
1677173665.303127, 5.237, 52.616
1677173665.5034604, 5.237, 53.692
1677173665.70378, 5.237, 52.616
1677173665.9041061, 5.237, 53.692
1677173666.1044147, 5.237, 53.154
1677173666.3047342, 5.229, 52.616
1677173666.505044, 5.229, 52.616
1677173666.7053554, 5.229, 52.616
1677173666.9056678, 5.221, 52.616
1677173667.106025, 5.221, 53.154
1677173667.3063383, 5.221, 52.616
1677173667.5066445, 5.221, 52.616
1677173667.706946, 5.221, 52.616
1677173667.9072876, 5.229, 53.154
1677173668.107598, 5.229, 53.154
1677173668.3079154, 5.229, 53.154
1677173668.5082548, 5.229, 52.616
1677173668.7085721, 5.229, 53.154
1677173668.9089139, 5.164, 53.692
1677173669.1092231, 5.164, 53.692
1677173669.3095307, 5.164, 52.616
1677173669.5098412, 5.164, 53.692
1677173669.710153, 5.164, 53.154
1677173669.9104655, 5.164, 53.154
1677173670.110802, 5.164, 52.616
1677173670.3111765, 5.164, 52.616
1677173670.5114818, 5.164, 53.154
1677173670.7118702, 5.164, 53.154
1677173670.9122436, 5.164, 52.616
1677173671.112567, 5.164, 53.154
1677173671.31291, 5.202, 52.616
1677173671.513215, 5.202, 52.616
1677173671.7135303, 5.202, 53.154
1677173671.9138484, 5.225, 53.692
1677173672.1141615, 5.225, 53.692
1677173672.314467, 5.225, 52.616
1677173672.5147839, 5.225, 52.616
1677173672.7151132, 5.225, 52.616
1677173672.9154387, 5.237, 53.154
1677173673.1157467, 5.237, 52.616
1677173673.316082, 5.237, 53.154
1677173673.5163872, 5.237, 52.616
1677173673.7167232, 5.237, 52.616
1677173673.91704, 5.233, 53.154
1677173674.117348, 5.233, 53.692
1677173674.317694, 5.233, 53.154
1677173674.518031, 5.233, 53.692
1677173674.7183435, 5.233, 52.616
1677173674.9186437, 5.225, 52.616
1677173675.1189568, 5.225, 52.616
1677173675.3192785, 5.225, 53.154
1677173675.5196135, 5.225, 52.616
1677173675.7200837, 5.225, 53.154
1677173675.92042, 5.206, 52.616
1677173676.1207576, 5.206, 52.616
1677173676.321068, 5.206, 53.154
1677173676.5213945, 5.206, 52.616
1677173676.7217321, 5.206, 53.154
1677173676.922257, 5.206, 53.154
1677173677.1225555, 5.237, 53.154
1677173677.322856, 5.237, 52.616
1677173677.5231729, 5.237, 52.616
1677173677.7234795, 5.237, 52.616
1677173677.9238117, 5.233, 53.154
1677173678.1241152, 5.233, 53.154
1677173678.3244588, 5.233, 52.616
1677173678.5247602, 5.233, 52.616
1677173678.7250705, 5.233, 53.154
1677173678.9253857, 5.241, 53.154
1677173679.1257262, 5.241, 52.616
1677173679.3260736, 5.241, 52.616
1677173679.526391, 5.241, 53.154
1677173679.726691, 5.241, 53.154
1677173679.9270263, 5.221, 52.616
1677173680.1273327, 5.221, 52.616
1677173680.3276682, 5.221, 53.154
1677173680.527985, 5.221, 52.616
1677173680.7283397, 5.221, 52.616
1677173680.9286394, 5.214, 53.154
1677173681.1289437, 5.214, 52.616
1677173681.3292458, 5.214, 52.616
1677173681.529563, 5.214, 52.616
1677173681.7298882, 5.214, 53.154
1677173681.930204, 5.241, 53.154
1677173682.1305122, 5.241, 52.616
1677173682.330843, 5.241, 52.616
1677173682.5311644, 5.241, 52.616
1677173682.7314882, 5.241, 52.616
1677173682.931825, 5.21, 52.616
1677173683.1321585, 5.21, 52.616
1677173683.332487, 5.21, 53.154
1677173683.532785, 5.21, 53.154
1677173683.7331214, 5.21, 52.616
1677173683.9334512, 5.248, 53.154
1677173684.1337638, 5.248, 53.154
1677173684.3340685, 5.248, 53.692
1677173684.5343883, 5.248, 53.692
1677173684.7347126, 5.248, 52.616
1677173684.9350355, 5.199, 53.154
1677173685.1353798, 5.199, 53.692
1677173685.3356986, 5.199, 53.154
1677173685.5360222, 5.199, 52.616
1677173685.7363403, 5.199, 53.154
1677173685.936646, 5.225, 53.692
1677173686.136972, 5.225, 53.154
1677173686.337277, 5.225, 52.616
1677173686.5376241, 5.225, 52.616
1677173686.737932, 5.225, 52.616
1677173686.938234, 5.252, 52.616
1677173687.138539, 5.252, 53.154
1677173687.3388429, 5.252, 52.616
1677173687.53917, 5.252, 52.616
1677173687.7394931, 5.252, 53.154
1677173687.9398003, 5.252, 52.616
1677173688.1401348, 5.252, 53.154
1677173688.3404536, 5.252, 53.154
1677173688.540782, 5.252, 53.154
1677173688.7410865, 5.252, 52.616
1677173688.9413855, 5.252, 53.154
1677173689.1417117, 5.252, 52.616
1677173689.342044, 5.206, 52.616
1677173689.542355, 5.206, 52.616
1677173689.7426884, 5.206, 52.616
1677173689.9429939, 5.195, 53.154
1677173690.1433127, 5.195, 52.616
1677173690.3436556, 5.195, 52.616
1677173690.543965, 5.195, 52.616
1677173690.744363, 5.195, 53.154
1677173690.9446638, 5.218, 52.616
1677173691.144968, 5.218, 52.616
1677173691.3452835, 5.218, 52.078
1677173691.5456219, 5.218, 52.616
1677173691.745949, 5.218, 53.154
1677173691.9463394, 5.221, 53.692
1677173692.1466205, 5.221, 52.616
1677173692.346937, 5.221, 52.616
1677173692.5472403, 5.221, 52.616
1677173692.747574, 5.221, 53.154
1677173692.9481719, 5.195, 53.154
1677173693.148509, 5.195, 53.154
1677173693.3488386, 5.195, 53.154
1677173693.5491543, 5.195, 52.616
1677173693.7494884, 5.195, 53.154
1677173693.9497995, 5.294, 52.616
1677173694.1500995, 5.294, 52.616
1677173694.3504052, 5.294, 53.692
1677173694.5508285, 5.294, 52.616
1677173694.751143, 5.294, 53.154
1677173694.9514399, 5.294, 52.616
1677173695.1517866, 5.294, 52.616
1677173695.352094, 5.294, 52.616
1677173695.552407, 5.294, 52.616
1677173695.7527518, 5.294, 52.616
1677173695.953057, 5.294, 52.616
1677173696.1533647, 5.294, 52.616
1677173696.3536847, 5.294, 52.616
1677173696.5540385, 5.187, 53.692
1677173696.7543693, 5.187, 53.692
1677173696.9547043, 5.187, 53.154
1677173697.1550312, 5.187, 52.616
1677173697.3553317, 5.187, 53.154
1677173697.5556693, 5.187, 53.154
1677173697.7560148, 5.187, 52.616
1677173697.9563227, 5.187, 52.616
1677173698.1566594, 5.233, 52.616
1677173698.3569593, 5.233, 52.616
1677173698.5572913, 5.233, 53.154
1677173698.7576222, 5.233, 52.616
1677173698.957953, 5.237, 52.616
1677173699.1583426, 5.237, 52.616
1677173699.3586466, 5.237, 53.154
1677173699.5589666, 5.237, 52.616
1677173699.7592652, 5.237, 53.154
1677173699.9596112, 5.218, 53.154
1677173700.1599164, 5.218, 52.616
1677173700.360277, 5.218, 53.154
1677173700.560581, 5.218, 53.692
1677173700.760902, 5.218, 52.616
1677173700.961226, 5.229, 53.692
1677173701.161525, 5.229, 53.154
1677173701.3618681, 5.229, 53.154
1677173701.562105, 5.229, 52.616
1677173701.7624125, 5.229, 53.692
1677173701.962728, 5.229, 53.692
1677173702.1630435, 5.229, 52.616
1677173702.363366, 5.229, 53.154
1677173702.563803, 5.229, 52.616
1677173702.7641492, 5.229, 52.616
1677173702.9644907, 5.229, 53.154
1677173703.1647978, 5.241, 52.616
1677173703.3651268, 5.241, 53.154
1677173703.565428, 5.241, 53.154
1677173703.7657466, 5.241, 52.616
1677173703.9660575, 5.241, 52.616
1677173704.1663778, 5.241, 53.154
1677173704.3666828, 5.241, 52.616
1677173704.5669918, 5.241, 52.616
1677173704.7673342, 5.241, 52.616
1677173704.9676924, 5.241, 52.616
1677173705.1680238, 5.241, 53.154
1677173705.3683648, 5.241, 52.616
1677173705.5686674, 5.241, 52.616
1677173705.7689748, 5.241, 52.616
1677173705.9692724, 5.241, 53.154
1677173706.1695957, 5.218, 52.616
1677173706.3699214, 5.218, 52.616
1677173706.5702302, 5.218, 52.616
1677173706.77055, 5.218, 52.078
1677173706.9708471, 5.172, 52.616
1677173707.171238, 5.172, 53.692
1677173707.3715844, 5.172, 52.616
1677173707.571892, 5.172, 52.616
1677173707.7722154, 5.172, 52.616
1677173707.9727027, 5.221, 52.616
1677173708.1730256, 5.221, 53.154
1677173708.373332, 5.221, 52.616
1677173708.5736427, 5.221, 53.154
1677173708.7739713, 5.221, 52.616
1677173708.974291, 5.202, 53.154
1677173709.1746314, 5.202, 53.154
1677173709.3749614, 5.202, 53.154
1677173709.5752633, 5.202, 53.154
1677173709.7755845, 5.202, 52.616
1677173709.9759388, 5.233, 52.616
1677173710.1762762, 5.233, 52.616
1677173710.376656, 5.233, 52.616
1677173710.576971, 5.233, 52.616
1677173710.7772722, 5.233, 53.154
1677173710.9775798, 5.237, 52.616
1677173711.1778831, 5.237, 52.616
1677173711.378214, 5.237, 53.154
1677173711.5785236, 5.237, 52.616
1677173711.778877, 5.237, 53.154
1677173711.9791985, 5.237, 53.154
1677173712.1795175, 5.237, 52.616
1677173712.3798625, 5.237, 53.154
1677173712.5801828, 5.237, 53.154
1677173712.780493, 5.237, 52.616
1677173712.9807873, 5.237, 52.616
1677173713.181112, 5.237, 53.154
1677173713.3814273, 5.168, 52.616
1677173713.5817857, 5.168, 53.154
1677173713.7820945, 5.168, 53.154
1677173713.9824293, 5.229, 52.616
1677173714.1827304, 5.229, 52.616
1677173714.3830335, 5.229, 52.616
1677173714.583333, 5.229, 52.616
1677173714.7836363, 5.229, 53.692
1677173714.9839613, 5.248, 52.616
1677173715.1843174, 5.248, 52.616
1677173715.3846364, 5.248, 53.692
1677173715.5849745, 5.248, 52.616
1677173715.7853086, 5.248, 52.616
1677173715.9856489, 5.244, 53.154
1677173716.186043, 5.244, 52.616
1677173716.3864355, 5.244, 52.616
1677173716.5867615, 5.244, 52.616
1677173716.7870712, 5.244, 53.154
1677173716.9873836, 5.221, 52.616
1677173717.1877217, 5.221, 53.154
1677173717.3880398, 5.221, 52.616
1677173717.5883777, 5.221, 53.154
1677173717.7887127, 5.221, 52.616
1677173717.9890125, 5.229, 52.616
1677173718.1894753, 5.229, 53.154
1677173718.389782, 5.229, 53.154
1677173718.5900867, 5.229, 53.154
1677173718.7904177, 5.229, 53.154
1677173718.9907312, 5.221, 53.154
1677173719.1910307, 5.221, 52.616
1677173719.391332, 5.221, 53.154
1677173719.5916905, 5.221, 53.154
1677173719.7920146, 5.221, 52.616
1677173719.992336, 5.237, 52.616
1677173720.1926725, 5.237, 53.154
1677173720.3930063, 5.237, 52.078
1677173720.5933182, 5.237, 52.616
1677173720.7936208, 5.237, 53.154
1677173720.993927, 5.237, 52.616
1677173721.194241, 5.218, 52.616
1677173721.394548, 5.218, 52.616
1677173721.5948775, 5.218, 53.154
1677173721.795195, 5.218, 52.616
1677173721.995493, 5.221, 52.616
1677173722.1959317, 5.221, 52.616
1677173722.3962793, 5.221, 52.616
1677173722.5965915, 5.221, 52.616
1677173722.7969155, 5.221, 52.616
1677173722.9972281, 5.206, 52.616
1677173723.1975682, 5.206, 52.616
1677173723.397878, 5.206, 52.616
1677173723.5981567, 5.206, 52.616
1677173723.7984605, 5.206, 52.616
1677173723.9988675, 5.237, 52.616
1677173724.1991818, 5.237, 52.616
1677173724.3995104, 5.237, 52.616
1677173724.5998344, 5.237, 52.078
1677173724.8001738, 5.237, 52.616
1677173725.000507, 5.202, 52.616
1677173725.2008324, 5.202, 52.616
1677173725.4011354, 5.202, 52.616
1677173725.6014414, 5.202, 52.616
1677173725.8017807, 5.202, 53.692
1677173726.002078, 5.218, 52.616
1677173726.202397, 5.218, 53.154
1677173726.4026992, 5.218, 52.616
1677173726.6030192, 5.218, 52.616
1677173726.8033214, 5.218, 53.154
1677173727.0036209, 5.218, 52.616
1677173727.20393, 5.218, 53.154
1677173727.404247, 5.218, 52.616
1677173727.604606, 5.218, 52.616
1677173727.8049288, 5.218, 52.616
1677173728.0052633, 5.218, 52.616
1677173728.2055943, 5.218, 52.616
1677173728.4059026, 5.218, 53.154
1677173728.6060925, 5.256, 52.616
1677173728.8064091, 5.256, 53.154
1677173729.0067098, 5.21, 52.616
1677173729.2070272, 5.21, 52.616
1677173729.4073336, 5.21, 53.154
1677173729.607665, 5.21, 53.692
1677173729.8079994, 5.21, 52.616
1677173730.0083432, 5.252, 53.154
1677173730.2086766, 5.252, 52.616
1677173730.4090471, 5.252, 53.154
1677173730.6094315, 5.252, 53.154
1677173730.809734, 5.252, 52.616
1677173731.010094, 5.199, 52.616
1677173731.210396, 5.199, 53.154
1677173731.41071, 5.199, 53.154
1677173731.6110582, 5.199, 52.616
1677173731.811368, 5.199, 52.616
1677173732.0116727, 5.233, 53.692
1677173732.2119882, 5.233, 52.616
1677173732.4122903, 5.233, 53.154
1677173732.6126215, 5.233, 53.154
1677173732.8129323, 5.233, 52.616
1677173733.0132394, 5.244, 53.154
1677173733.213544, 5.244, 52.616
1677173733.4138882, 5.244, 52.616
1677173733.6142066, 5.244, 52.616
1677173733.8145418, 5.244, 52.616
1677173734.0148482, 5.244, 53.154
1677173734.2151635, 5.244, 52.078
1677173734.4154732, 5.244, 52.616
1677173734.615788, 5.244, 53.154
1677173734.8161378, 5.244, 52.616
1677173735.0164757, 5.237, 52.616
1677173735.216799, 5.237, 53.154
1677173735.4171345, 5.237, 52.616
1677173735.6174378, 5.237, 52.078
1677173735.8177867, 5.237, 53.154
1677173736.018178, 5.221, 52.616
1677173736.2184978, 5.221, 52.616
1677173736.4188375, 5.221, 53.154
1677173736.6191456, 5.221, 52.616
1677173736.8195107, 5.221, 52.616
1677173737.0198474, 5.183, 53.154
1677173737.220247, 5.183, 52.616
1677173737.4205725, 5.183, 53.154
1677173737.6208825, 5.183, 52.616
1677173737.8211946, 5.183, 53.154
1677173738.0215108, 5.233, 53.154
1677173738.2218482, 5.233, 53.154
1677173738.42215, 5.233, 52.616
1677173738.622563, 5.233, 53.154
1677173738.8228912, 5.233, 53.154
1677173739.0232215, 5.218, 53.154
1677173739.2235315, 5.218, 52.616
1677173739.4238508, 5.218, 53.154
1677173739.624286, 5.218, 52.616
1677173739.8245888, 5.218, 52.616
1677173740.0249028, 5.244, 53.154
1677173740.2252388, 5.244, 53.154
1677173740.4255502, 5.244, 53.692
1677173740.6258957, 5.244, 53.692
1677173740.826317, 5.244, 53.154
1677173741.0266392, 5.187, 52.616
1677173741.2269678, 5.187, 52.616
1677173741.4272745, 5.187, 53.154
1677173741.6275835, 5.187, 52.616
1677173741.8278842, 5.187, 52.616
1677173742.028273, 5.248, 52.616
1677173742.2285955, 5.248, 53.154
1677173742.4289014, 5.248, 52.616
1677173742.6292229, 5.248, 52.616
1677173742.8295243, 5.218, 52.616
1677173743.029852, 5.218, 53.154
1677173743.230169, 5.218, 52.616
1677173743.4304743, 5.218, 53.154
1677173743.6308725, 5.218, 52.616
1677173743.8311856, 5.218, 52.616
1677173744.0315304, 5.21, 53.154
1677173744.2318459, 5.21, 53.154
1677173744.4321527, 5.21, 52.616
1677173744.6324728, 5.21, 52.616
1677173744.8328269, 5.21, 52.616
1677173745.033141, 5.225, 53.154
1677173745.2334626, 5.225, 52.616
1677173745.4337704, 5.225, 52.616
1677173745.6341984, 5.225, 53.154
1677173745.8344977, 5.225, 53.154
1677173746.034801, 5.225, 53.154
1677173746.2350917, 5.225, 53.154
1677173746.435408, 5.225, 52.616
1677173746.635707, 5.225, 52.616
1677173746.8360107, 5.241, 53.154
1677173747.036331, 5.241, 53.154
1677173747.2366679, 5.241, 53.154
1677173747.4369745, 5.241, 53.154
1677173747.6373234, 5.241, 53.154
1677173747.8376193, 5.21, 53.154
1677173748.0379388, 5.21, 52.616
1677173748.2382684, 5.21, 53.154
1677173748.4385638, 5.21, 52.078
1677173748.6388915, 5.21, 52.616
1677173748.8392794, 5.218, 52.078
1677173749.0396187, 5.218, 53.154
1677173749.239951, 5.218, 52.616
1677173749.4402542, 5.218, 52.616
1677173749.6405735, 5.218, 53.154
1677173749.8409283, 5.229, 52.616
1677173750.041265, 5.229, 52.616
1677173750.2415757, 5.229, 52.616
1677173750.4418817, 5.229, 52.616
1677173750.6421924, 5.229, 53.692
1677173750.8425083, 5.233, 52.616
1677173751.042829, 5.233, 52.616
1677173751.2431643, 5.233, 52.616
1677173751.4436343, 5.233, 53.154
1677173751.64397, 5.233, 53.154
1677173751.844275, 5.252, 52.616
1677173752.044598, 5.252, 53.154
1677173752.244927, 5.252, 53.154
1677173752.4452329, 5.252, 52.616
1677173752.6455708, 5.252, 53.154
1677173752.8458843, 5.218, 52.616
1677173753.0461879, 5.218, 52.616
1677173753.2465088, 5.218, 52.616
1677173753.4468112, 5.218, 53.692
1677173753.6471357, 5.218, 53.154
1677173753.8474762, 5.248, 52.616
1677173754.0477784, 5.248, 53.154
1677173754.248083, 5.248, 53.154
1677173754.448534, 5.248, 52.616
1677173754.648854, 5.248, 52.616
1677173754.8491879, 5.248, 52.616
1677173755.0495038, 5.206, 52.616
1677173755.2498207, 5.206, 52.616
1677173755.4501297, 5.206, 52.616
1677173755.6504357, 5.206, 52.616
1677173755.8507361, 5.229, 53.154
1677173756.051103, 5.229, 53.154
1677173756.251422, 5.229, 53.154
1677173756.451727, 5.229, 53.154
1677173756.6520452, 5.229, 52.616
1677173756.8523648, 5.233, 52.616
1677173757.052717, 5.233, 52.616
1677173757.253016, 5.233, 53.154
1677173757.4533596, 5.233, 52.616
1677173757.653665, 5.233, 52.616
1677173757.8540494, 5.233, 53.154
1677173758.054367, 5.233, 52.616
1677173758.254703, 5.233, 52.078
1677173758.4550264, 5.233, 52.616
1677173758.655352, 5.233, 52.616
1677173758.8556926, 5.233, 52.616
1677173759.0561397, 5.233, 52.616
1677173759.2564657, 5.252, 52.616
1677173759.456774, 5.252, 52.616
1677173759.657116, 5.252, 53.154
1677173759.8574166, 5.187, 52.616
1677173760.0577428, 5.187, 52.616
1677173760.2580693, 5.187, 53.154
1677173760.458369, 5.187, 53.692
1677173760.6586723, 5.187, 52.616
1677173760.858986, 5.221, 52.616
1677173761.059418, 5.221, 52.616
1677173761.2597213, 5.221, 52.616
1677173761.4600337, 5.221, 53.154
1677173761.6603749, 5.221, 52.616
1677173761.860712, 5.221, 52.616
1677173762.061031, 5.221, 53.154
1677173762.2614043, 5.221, 52.616
1677173762.461744, 5.221, 52.616
1677173762.662048, 5.221, 53.154
1677173762.8623657, 5.221, 52.616
1677173763.0626917, 5.221, 52.616
1677173763.2630076, 5.221, 52.616
1677173763.4633353, 5.221, 52.616
1677173763.663679, 5.221, 53.154
1677173763.8639884, 5.221, 52.616
1677173764.064307, 5.221, 52.616
1677173764.2646108, 5.229, 52.616
1677173764.4649436, 5.229, 53.154
1677173764.665247, 5.229, 53.154
1677173764.8655598, 5.229, 52.616
1677173765.0658684, 5.225, 53.154
1677173765.2661667, 5.225, 52.616
1677173765.4664857, 5.225, 52.616
1677173765.6668167, 5.225, 53.154
1677173765.8671243, 5.157, 52.616
1677173766.067557, 5.157, 52.616
1677173766.2678883, 5.157, 53.154
1677173766.4682193, 5.157, 52.616
1677173766.6685505, 5.157, 53.154
1677173766.8688543, 5.157, 52.616
1677173767.0691853, 5.157, 53.154
1677173767.269585, 5.157, 52.616
1677173767.4699128, 5.157, 52.616
1677173767.6700807, 5.157, 53.154
1677173767.8704026, 5.157, 52.616
1677173768.0707242, 5.157, 52.616
1677173768.2710345, 5.241, 52.616
1677173768.4713526, 5.241, 52.616
1677173768.6716719, 5.241, 52.616
1677173768.8720186, 5.248, 53.154
1677173769.0723336, 5.248, 53.154
1677173769.2726784, 5.248, 53.154
1677173769.4730318, 5.248, 52.616
1677173769.6736476, 5.248, 53.154
1677173769.873951, 5.179, 52.616
1677173770.0742688, 5.179, 52.616
1677173770.2745981, 5.179, 52.616
1677173770.4749377, 5.179, 53.154
1677173770.6752658, 5.179, 52.616
1677173770.875588, 5.225, 52.616
1677173771.0758927, 5.225, 52.616
1677173771.2762315, 5.225, 53.154
1677173771.4765358, 5.225, 53.154
1677173771.6770458, 5.225, 53.692
1677173771.877354, 5.214, 53.154
1677173772.077687, 5.214, 52.616
1677173772.278029, 5.214, 52.616
1677173772.4783213, 5.214, 52.616
1677173772.6788375, 5.214, 52.078
1677173772.8791409, 5.195, 52.616
1677173773.0794747, 5.195, 52.616
1677173773.279781, 5.195, 52.616
1677173773.480101, 5.195, 52.616
1677173773.6804218, 5.195, 53.154
